291.00	3.34
291.75	3.86
292.50	4.67
293.25	6.26
294.00	9.03
294.75	12.80
295.50	16.92
296.25	20.80
297.00	24.58
297.75	28.28
298.50	32.03
299.25	35.91
300.00	39.71
300.75	43.04
301.50	45.91
302.25	48.67
303.00	51.66
303.75	55.06
304.50	58.22
305.25	61.45
306.00	64.71
306.75	67.33
307.50	69.89
308.25	72.33
309.00	73.91
309.75	75.64
310.50	76.86
311.25	78.12
312.00	79.46
312.75	81.01
313.50	82.03
314.25	82.71
315.00	83.11
315.75	83.14
316.50	83.89
317.25	84.89
318.00	86.41
318.75	86.76
319.50	87.03
320.25	87.79
321.00	88.04
321.75	87.68
322.50	88.35
323.25	88.80
324.00	89.81
324.75	89.86
325.50	90.21
326.25	90.56
327.00	89.98
327.75	89.96
328.50	90.00
329.25	90.58
330.00	90.64
330.75	91.01
331.50	90.99
332.25	91.70
333.00	91.40
333.75	91.50
334.50	90.68
335.25	90.69
336.00	91.65
336.75	92.41
337.50	92.73
338.25	92.84
339.00	92.92
339.75	92.31
340.50	91.62
341.25	91.32
342.00	91.64
342.75	92.54
343.50	93.23
344.25	93.71
345.00	93.74
345.75	92.65
346.50	92.19
347.25	91.55
348.00	91.64
348.75	92.73
349.50	94.07
350.25	94.03
351.00	93.27
351.75	92.77
352.50	93.55
353.25	94.04
354.00	94.09
354.75	93.45
355.50	93.41
356.25	94.01
357.00	94.02
357.75	94.12
358.50	93.94
359.25	93.89
360.00	94.24
360.75	94.33
361.50	94.40
362.25	93.82
363.00	93.29
363.75	93.62
364.50	94.28
365.25	94.84
366.00	94.90
366.75	94.36
367.50	94.38
368.25	94.38
369.00	94.68
369.75	94.60
370.50	94.34
371.25	94.38
372.00	94.58
372.75	95.01
373.50	95.18
374.25	94.80
375.00	94.23
375.75	94.14
376.50	94.34
377.25	94.69
378.00	94.85
378.75	94.61
379.50	94.25
380.25	94.18
381.00	94.57
381.75	94.96
382.50	95.35
383.25	95.18
384.00	94.53
384.75	94.11
385.50	93.97
386.25	94.53
387.00	95.15
387.75	95.58
388.50	95.57
389.25	95.31
390.00	95.15
390.75	95.08
391.50	95.34
392.25	95.52
393.00	95.57
393.75	95.38
394.50	95.22
395.25	95.06
396.00	95.34
396.75	95.54
397.50	95.53
398.25	95.41
399.00	95.27
399.75	95.17
400.50	95.32
401.25	95.57
402.00	95.90
402.75	96.07
403.50	96.04
404.25	95.58
405.00	95.43
405.75	95.42
406.50	95.52
407.25	95.89
408.00	96.05
408.75	96.13
409.50	96.11
410.25	95.98
411.00	95.79
411.75	95.97
412.50	96.04
413.25	96.19
414.00	96.26
414.75	96.27
415.50	96.08
416.25	95.99
417.00	96.02
417.75	96.09
418.50	96.42
419.25	96.25
420.00	96.14
420.75	95.87
421.50	95.62
422.25	95.50
423.00	95.64
423.75	95.95
424.50	96.28
425.25	96.61
426.00	96.62
426.75	96.36
427.50	96.08
428.25	95.67
429.00	95.44
429.75	95.50
430.50	95.81
431.25	96.19
432.00	96.48
432.75	96.57
433.50	96.47
434.25	96.37
435.00	96.17
435.75	96.26
436.50	96.24
437.25	96.51
438.00	96.64
438.75	96.72
439.50	96.56
440.25	96.34
441.00	96.09
441.75	95.85
442.50	95.98
443.25	96.15
444.00	96.49
444.75	96.65
445.50	96.81
446.25	96.48
447.00	96.27
447.75	96.05
448.50	95.98
449.25	96.14
450.00	96.32
450.75	96.58
451.50	96.75
452.25	96.67
453.00	96.49
453.75	96.18
454.50	96.01
455.25	95.95
456.00	96.14
456.75	96.44
457.50	96.72
458.25	96.92
459.00	96.73
459.75	96.34
460.50	95.92
461.25	95.62
462.00	95.53
462.75	95.89
463.50	96.34
464.25	96.74
465.00	96.93
465.75	96.74
466.50	96.32
467.25	95.75
468.00	95.34
468.75	95.22
469.50	95.46
470.25	95.98
471.00	96.53
471.75	96.85
472.50	96.69
473.25	96.32
474.00	95.74
474.75	95.22
475.50	95.21
476.25	95.57
477.00	96.19
477.75	96.73
478.50	96.77
479.25	96.37
480.00	95.57
480.75	94.75
481.50	94.27
482.25	94.45
483.00	95.10
483.75	96.01
484.50	96.61
485.25	96.60
486.00	95.89
486.75	95.04
487.50	94.41
488.25	94.47
489.00	95.24
489.75	96.14
490.50	96.33
491.25	95.36
492.00	93.84
492.75	92.40
493.50	92.42
494.25	93.56
495.00	94.98
495.75	94.76
496.50	93.09
497.25	91.52
498.00	88.44
498.75	75.66
499.50	50.97
500.25	25.10
501.00	8.93
501.75	2.87
502.50	0.50
503.25	0.28
504.00	0.18
504.75	0.14
505.50	0.11
506.25	0.00
507.00	0.00
507.75	0.00
508.50	0.00
509.25	0.00
510.00	0.00
510.75	0.00
511.50	0.00
512.25	0.00
513.00	0.00
513.75	0.00
514.50	0.00
515.25	0.00
516.00	0.00
516.75	0.00
517.50	0.00
518.25	0.00
519.00	0.00
519.75	0.00
520.50	0.00
521.25	0.00
522.00	0.00
522.75	0.00
523.50	0.00
524.25	0.00
525.00	0.00
525.75	0.00
526.50	0.00
527.25	0.00
528.00	0.00
528.75	0.00
529.50	0.00
530.25	0.00
531.00	0.00
531.75	0.00
532.50	0.00
533.25	0.00
534.00	0.00
534.75	0.00
535.50	0.00
536.25	0.00
537.00	0.00
537.75	0.00
538.50	0.00
539.25	0.00
540.00	0.00
540.75	0.00
541.50	0.00
542.25	0.00
543.00	0.00
543.75	0.00
544.50	0.00
545.25	0.00
546.00	0.00
546.75	0.00
547.50	0.00
548.25	0.00
549.00	0.00
549.75	0.00
550.50	0.00
551.25	0.00
552.00	0.00
552.75	0.00
553.50	0.00
554.25	0.00
555.00	0.00
555.75	0.00
556.50	0.00
557.25	0.00
558.00	0.00
558.75	0.00
559.50	0.00
560.25	0.00
561.00	0.00
561.75	0.00
562.50	0.00
563.25	0.00
564.00	0.00
564.75	0.00
565.50	0.00
566.25	0.00
567.00	0.00
567.75	0.00
568.50	0.00
569.25	0.00
570.00	0.00
570.75	0.00
571.50	0.00
572.25	0.00
573.00	0.00
573.75	0.00
574.50	0.00
575.25	0.00
576.00	0.00
576.75	0.00
577.50	0.00
578.25	0.00
579.00	0.00
579.75	0.00
580.50	0.00
581.25	0.00
582.00	0.00
582.75	0.00
583.50	0.00
584.25	0.00
585.00	0.00
585.75	0.00
586.50	0.00
587.25	0.00
588.00	0.00
588.75	0.00
589.50	0.00
590.25	0.00
591.00	0.00
591.75	0.00
592.50	0.00
593.25	0.00
594.00	0.00
594.75	0.00
595.50	0.00
596.25	0.00
597.00	0.00
597.75	0.00
598.50	0.00
599.25	0.00
600.00	0.00
600.75	0.00
601.50	0.00
602.25	0.00
603.00	0.00
603.75	0.00
604.50	0.00
605.25	0.00
606.00	0.00
606.75	0.00
607.50	0.00
608.25	0.00
609.00	0.00
609.75	0.00
610.50	0.00
611.25	0.00
612.00	0.00
612.75	0.00
613.50	0.00
614.25	0.00
615.00	0.00
615.75	0.00
616.50	0.00
617.25	0.00
618.00	0.00
618.75	0.00
619.50	0.00
620.25	0.00
621.00	0.00
621.75	0.00
622.50	0.00
623.25	0.00
624.00	0.00
624.75	0.00
625.50	0.00
626.25	0.00
627.00	0.00
627.75	0.00
628.50	0.00
629.25	0.00
630.00	0.00
630.75	0.00
631.50	0.00
632.25	0.00
633.00	0.00
633.75	0.00
634.50	0.00
635.25	0.00
636.00	0.00
636.75	0.00
637.50	0.00
638.25	0.00
639.00	0.00
639.75	0.00
640.50	0.00
641.25	0.00
642.00	0.00
642.75	0.00
643.50	0.00
644.25	0.00
645.00	0.00
645.75	0.00
646.50	0.00
647.25	0.00
648.00	0.00
648.75	0.00
649.50	0.00
650.25	0.00
651.00	0.00
651.75	0.00
652.50	0.00
653.25	0.00
654.00	0.00
654.75	0.00
655.50	0.00
656.25	0.00
657.00	0.00
657.75	0.00
658.50	0.00
659.25	0.00
660.00	0.00
660.75	0.00
661.50	0.00
662.25	0.00
663.00	0.00
663.75	0.00
664.50	0.00
665.25	0.00
666.00	0.00
666.75	0.00
667.50	0.00
668.25	0.00
669.00	0.00
669.75	0.00
670.50	0.00
671.25	0.00
672.00	0.00
672.75	0.00
673.50	0.00
674.25	0.00
675.00	0.00
675.75	0.00
676.50	0.00
677.25	0.00
678.00	0.00
678.75	0.00
679.50	0.00
680.25	0.00
681.00	0.00
681.75	0.00
682.50	0.00
683.25	0.00
684.00	0.00
684.75	0.00
685.50	0.00
686.25	0.00
687.00	0.00
687.75	0.00
688.50	0.00
689.25	0.00
690.00	0.00
690.75	0.00
691.50	0.00
692.25	0.00
693.00	0.00
693.75	0.00
694.50	0.00
695.25	0.00
696.00	0.00
696.75	0.00
697.50	0.00
698.25	0.00
699.00	0.00
699.75	0.00
700.50	0.00
701.25	0.00
702.00	0.00
702.75	0.00
703.50	0.00
704.25	0.00
705.00	0.00
705.75	0.00
706.50	0.00
707.25	0.00
708.00	0.00
708.75	0.00
709.50	0.00
710.25	0.00
711.00	0.00
711.75	0.00
712.50	0.00
713.25	0.00
714.00	0.00
714.75	0.00
715.50	0.00
716.25	0.00
717.00	0.00
717.75	0.00
718.50	0.00
719.25	0.00
720.00	0.00
720.75	0.00
721.50	0.00
722.25	0.00
723.00	0.00
723.75	0.00
724.50	0.00
725.25	0.00
726.00	0.00
726.75	0.00
727.50	0.00
728.25	0.00
729.00	0.14
729.75	0.16
730.50	0.19
731.25	0.24
732.00	0.31
732.75	0.43
733.50	0.62
734.25	0.98
735.00	1.61
735.75	2.70
736.50	4.45
737.25	6.68
738.00	8.93
738.75	10.48
739.50	11.18
740.25	11.37
741.00	11.62
741.75	12.22
742.50	13.41
743.25	15.25
744.00	17.76
744.75	20.86
745.50	24.11
746.25	26.99
747.00	28.78
747.75	29.27
748.50	28.57
749.25	27.33
750.00	26.00
750.75	24.91
751.50	24.32
752.25	24.28
753.00	24.83
753.75	25.83
754.50	27.21
755.25	28.70
756.00	30.05
756.75	30.80
757.50	30.68
758.25	29.36
759.00	27.20
759.75	24.49
760.50	21.62
761.25	18.99
762.00	16.69
762.75	14.82
763.50	13.34
764.25	12.19
765.00	11.37
765.75	10.80
766.50	10.46
767.25	10.29
768.00	10.32
768.75	10.50
769.50	10.94
770.25	11.53
771.00	12.35
771.75	13.42
772.50	14.75
773.25	16.45
774.00	18.43
774.75	20.77
775.50	23.42
776.25	26.26
777.00	29.17
777.75	31.77
778.50	33.95
779.25	35.42
780.00	36.08
780.75	36.20
781.50	35.63
782.25	34.78
783.00	33.81
783.75	32.95
784.50	32.14
785.25	31.62
786.00	31.42
786.75	31.50
787.50	31.82
788.25	32.47
789.00	33.47
789.75	34.55
790.50	36.01
791.25	37.52
792.00	39.09
792.75	40.61
793.50	41.99
794.25	43.15
795.00	43.93
795.75	44.28
796.50	44.22
797.25	43.78
798.00	43.00
798.75	42.12
799.50	41.11
800.25	40.23
801.00	39.32
801.75	38.69
802.50	38.14
803.25	37.99
804.00	37.95
804.75	38.33
805.50	38.82
806.25	39.75
807.00	40.90
807.75	42.28
808.50	43.81
809.25	45.56
810.00	47.30
810.75	48.92
811.50	50.38
812.25	51.39
813.00	51.86
813.75	51.80
814.50	51.20
815.25	50.18
816.00	48.41
816.75	46.46
817.50	44.29
818.25	42.07
819.00	39.99
819.75	38.08
820.50	36.22
821.25	34.61
822.00	33.46
822.75	32.39
823.50	31.69
824.25	31.15
825.00	30.84
825.75	30.86
826.50	31.10
827.25	31.67
828.00	32.42
828.75	33.41
829.50	34.72
830.25	36.25
831.00	38.04
831.75	39.98
832.50	42.39
833.25	44.92
834.00	47.49
834.75	50.18
835.50	52.78
836.25	55.03
837.00	56.93
837.75	58.32
838.50	59.07
839.25	59.27
840.00	58.62
840.75	57.87
841.50	56.12
842.25	54.45
843.00	52.49
843.75	50.85
844.50	48.67
845.25	47.09
846.00	45.62
846.75	44.23
847.50	42.91
848.25	42.18
849.00	41.73
849.75	41.24
850.50	41.01
851.25	41.18
852.00	41.58
852.75	41.76
853.50	42.55
854.25	43.46
855.00	44.65
855.75	45.95
856.50	47.57
857.25	49.10
858.00	50.92
858.75	53.04
859.50	54.70
860.25	56.62
861.00	58.59
861.75	60.29
862.50	62.27
863.25	63.54
864.00	64.65
864.75	66.28
865.50	67.59
866.25	67.33
867.00	67.69
867.75	68.00
868.50	67.99
869.25	69.23
870.00	69.30
870.75	68.50
871.50	69.05
872.25	70.36
873.00	69.56
873.75	70.00
874.50	71.57
875.25	73.57
876.00	72.05
876.75	73.95
877.50	76.75
878.25	78.01
879.00	79.05
879.75	81.46
880.50	83.40
881.25	85.80
882.00	87.55
882.75	87.71
883.50	89.73
884.25	92.08
885.00	93.46
885.75	93.76
886.50	91.82
887.25	95.14
888.00	93.42
888.75	91.41
889.50	93.41
890.25	90.43
891.00	88.10
891.75	88.33
892.50	85.82
893.25	81.40
894.00	84.63
894.75	80.40
895.50	80.07
896.25	79.04
897.00	74.71
897.75	75.24
898.50	76.02
899.25	77.45
900.00	75.13
